reviewId,content,topic_id,topic_name,main_topic_prob,alt_topic_1,alt_topic_1_name,alt_topic_1_prob,alt_topic_2,alt_topic_2_name,alt_topic_2_prob
f4723a4f-c90e-4b85-baea-61f802dbcaf7,selalu membantu di saat dibutuhkan. dokter anak faforit (dr. irma irawati) sangat responsif dan ramah.,94,Fastrespon Ramah Sopan,0.7310134172439575,193,Fast Professional Memilih,0.7998498678207397,182,Merespon Mahal Chatnya,0.7796591520309448
f7421b57-92fa-48cd-9505-ccaa017c3aca,sangat membantu.. ada halodoc.. pasien lebih nyaman dgn layanannya,177,Layanannya Puas Sangaat,0.7356899380683899,4,Halodoc Sukses Terimakasih,0.8446521759033203,15,Sakit Rumah Halodoc,0.8286626935005188
1d807c7b-3f1f-4808-bb27-85dc1c0c15aa,Sangat membantu sekali dengan adanya Halodoc.,96,Trimakasih Nih Kerja,0.936091423034668,217,Memvantu Pasien Membatu,0.8728248476982117,148,Tim Apapun Jelasin,0.8657837510108948
a0b15fe2-2e97-4fa1-857b-ad787b68913b,sangat membantu,0,Membantu Sangat Buibu,0.9999997019767761,185,Super Cs Sanhat,0.9575963616371155,198,Standart Membantunsekali Simple,0.9550213813781738
1e9b6264-5cf3-4000-8d20-8987a32c5b4a,"Aplikasi berguna dengan baik, dokter sangat membantu, tapi tolong gausah pake ekspedisi yang lama banget estimasinya, saya pesen dari 28 Jan sampai 3 Feb belum sampai dan lama sekali, sekelas halodoc bisa lah pake ekspedisi yg bagus, banyak lho yang komplain buruk tentang ekspedisi ini dan saya bayar ongkir juga. Cek dulu deh ulasannya dimana² emang buruk Anteraja ❌ entarAja ✅",235,Berguna Ekspedisi Bermanfaat,0.5880889892578125,52,Bayar Malah Tapi,0.820685863494873,180,Aku Curhat Kb,0.7863945364952087
6b99172c-169a-4a98-a1c4-b1c33cb28d84,bagus dan mudah,14,Praktis Ribet Hemat,0.8760553598403931,188,Gampang Mudah Terpercaya,0.8566973209381104,109,Mudah Cepat Dan,0.854530930519104
afdf1192-ed69-4961-a3e8-315d80bf6177,dokternya sangat sabar,160,Cekatan Dokternya Membantuuu,0.8473385572433472,124,Komunikatif Apotekny Csny,0.8721048831939697,38,Ramah Dokternya Noviani,0.8714596033096313
ce49f67b-5755-4e57-a6b4-16d01f76c22d,bagus banget sat set mau minta resep obat lansung ada dokternya beda dari yang ono dipersulit duid mulu maunya halodoc the best pertahanin ya suka banget dokter mau pun pengiriman obat sangat cepat good,59,The Best Goood,0.4786965250968933,233,Dsa Tunai Better,0.8216233253479004,180,Aku Curhat Kb,0.8014439940452576
cb844e16-008e-4a7a-9495-53f9aa6abbae,terbaik dan sangat membantu saat kita mempunyai keterbatasan pergerakan. untuk ke dokter,11,Klinik Ke Rs,0.8344237804412842,75,Malam Sakit Butuh,0.7998124957084656,118,Butuh Muka Tatap,0.7980774641036987
dfd05a73-5e63-42f1-8648-3a32e789032d,untuk saat ini masih oke,166,Lumayan Sejauh Mahal,0.7012715339660645,228,Cuman Lambat Resp,0.6377139687538147,187,Apik Optik Download,0.6190440058708191
2637663b-bd6d-48c2-b740-d1d11e8d23df,respon sangat cepat dan sangat membantu,117,Respon Proses Fast,0.9355300664901733,232,Respone Penjelasanya Kom,0.9396741390228271,212,Responya Delay Ceper,0.9094641804695129
d2c47564-d080-4ce1-ad29-19637d23df6d,nice👍,68,Nice Langsungi Indahpuspasari,0.9907528758049011,229,Good Jonatan Ham,0.9053203463554382,95,Good News Semangat,0.9043250679969788
a2559e38-1907-4c41-8e27-37129e1b0ac9,"DOKTER HALOSKIN TIDAK JAWAB SAMA SEKALI SELAMA ROOMCHAT MASIH BERLANGSUNG SELAMA 30 MENIT TIDAK ADA RESPON PADAHAL CENTANG 2, DITUNGGU SAMPE 30 MENIT SIAPA TAU DIAKHIR² AKAN JAWAB TAPI NGGA ADA JAWABAN SAMA SEKALI . NYESEL UDAH BAYAR NGGA LAGI- LAGI DEH. INI MAU DIKASIH BINTANG 1 NGGA BISA SERVER SIBUK TIDAK BISA DIPOSTING !",52,Bayar Malah Tapi,0.8297646641731262,103,Diperbaiki Kenapa Error,0.744253396987915,243,Kadang Overthinking Please,0.710326611995697
13f067cf-a38f-4fde-a794-159334b3619b,bagus alternatif yg mager ke dokter,11,Klinik Ke Rs,0.737855076789856,242,Dicari Harga Terjangkau,0.7184693217277527,118,Butuh Muka Tatap,0.7059267163276672
97182b9b-265b-45ca-9d76-c6192614b1ff,Aplikasinya mudah dan dokter di Haloskin sangat ramah dan responsif.,124,Komunikatif Apotekny Csny,0.7690867781639099,94,Fastrespon Ramah Sopan,0.8036016225814819,55,Atikah Murah Juga,0.7992878556251526
ceb1d914-b91a-4658-b8a8-9997e197270d,terima kasih,85,Terima Kasih Terimakasiii,0.9968294501304626,154,Terimakasih Buk Alhamdulillah,0.9408550262451172,215,Tq Banyakk Makasihhhh,0.891250729560852
a3aae11f-d2b7-499e-a04d-1b432df64149,sangat membantu,0,Membantu Sangat Buibu,0.9999997019767761,185,Super Cs Sanhat,0.9575963616371155,198,Standart Membantunsekali Simple,0.9550213813781738
c7d7b885-d555-4c05-832e-2f9d412977cc,dalam keadaan darurat ini membantu sekali...dokter dokternya profesional👏,7,Darurat Disaat Mendesak,0.6639963388442993,205,Libur Lebaran Weekend,0.6984322667121887,11,Klinik Ke Rs,0.6879336833953857
fa253350-a4b7-48e8-a7d2-be3ab4dbff31,terimakasih byk dokter...sehat selalu dokter,110,Berbicara Hidup Sehat,0.7178148031234741,123,Sembuh Lekas Semoga,0.7767852544784546,2,Dok Halo Terima,0.774019718170166
cc62b4ea-695d-49e5-8c3e-a329f4fe4e34,memudahkan,89,Memudahkan Kaum Inginan,0.9821648597717285,45,Membantu Dapat ,0.8974739909172058,43,Sangat² Pick Marah,0.8942654132843018
c120ebbe-cf22-4017-8ae0-6a9a41a2b3d7,respon terbaik,62,Terbaik Amel Cuek,0.8970617055892944,150,Terbaik Terpercaya ,0.8741297721862793,135,Solutif Responsif Istimewa,0.8322920203208923
28f4e2d8-8816-4890-9bab-cde0e9f9dfd9,sangat terbantu sekali,105,Terbantu Senang Dimna2,0.937467098236084,54,Sekali Sangatt Memotivasi,0.9282631874084473,63,Sekaliii Sekali Appssnya,0.9279878735542297
7e4e8bd0-1645-48f1-bc14-303d5ad9bced,the best lah... aplikasi sangat membantu,112,Responsive Hebat List,0.7540079355239868,93,Bagus Hewan Membuat,0.7438246607780457,73,Baikkk Banget Sip,0.7342532873153687
cbc27258-278f-491e-9d2e-0c8f6fe33fae,sangat membatu dan rekomen sekali,82,Membatu Membntu Membabtu,0.7809130549430847,206,Worth Memuaskan Pagi,0.8090893030166626,235,Berguna Ekspedisi Bermanfaat,0.7961242198944092
f2ed7a62-b071-4efe-b2d6-401824384b3f,sangat senang dengan pelayanan halodoc,32,Pelayanan Dilayani Pelayanannya,0.7138504981994629,96,Trimakasih Nih Kerja,0.8232969045639038,217,Memvantu Pasien Membatu,0.8201977014541626
ddb64687-6703-4274-b2b1-a0542c180723,sangat membantu,0,Membantu Sangat Buibu,0.9999997019767761,185,Super Cs Sanhat,0.9575963616371155,198,Standart Membantunsekali Simple,0.9550213813781738
7f0c90ee-cbcd-4e26-bf83-395ee121bbc0,sangat membantu,0,Membantu Sangat Buibu,0.9999997019767761,185,Super Cs Sanhat,0.9575963616371155,198,Standart Membantunsekali Simple,0.9550213813781738
43f47eb3-0131-4d85-98e1-a590331ad367,sangat membantu,0,Membantu Sangat Buibu,0.9999997019767761,185,Super Cs Sanhat,0.9575963616371155,198,Standart Membantunsekali Simple,0.9550213813781738
01916cef-4a9d-4460-8dbe-d024d0f91f9b,fast respon,22,Fast Response Respon,0.9630698561668396,20,Respon Cepat Tanggapan,0.8223304152488708,151,Direspon Tanggapannya Doktor,0.7840850353240967
8233d6f4-af03-4b29-b660-6fa01b927482,bagus,65,Bagus Selalu ,0.9999189376831055,34,Bagus  ,1.0,41,Bagus  ,1.0
e16cdda6-1481-4eab-8ac5-ad9010a7e430,"mantap, membantu sekali🔥🙏",165,Mantap Jos Men,0.9678163528442383,73,Baikkk Banget Sip,0.9393537640571594,63,Sekaliii Sekali Appssnya,0.933234691619873
9462fdbb-3da4-4394-9dc0-3d63e576ed01,"sangat membantu, terimakasih",76,Terimakasih Jaya Halodok,0.9716601371765137,171,Terima Kasih Bermanfaat,0.9549026489257812,183,Terperinci Tindakan Terima,0.937175989151001
8d8ccda8-0b64-4859-ae87-b06f32866a83,ramah dan responsif,94,Fastrespon Ramah Sopan,0.8976486325263977,106,Layanan Pelayanan Ramah,0.8340012431144714,32,Pelayanan Dilayani Pelayanannya,0.8304089307785034
0a35ce9c-50cc-49c8-9e7a-96b67c0c3933,"good banget, respon nya sangat satset bangett, good deh buat halodoc☺❤",211,Rekomendasi Rekomen Rekomdasi,0.6991263628005981,226,Puas Banget Berangsur,0.7751212120056152,220,Suka Trma Banget,0.7685651183128357
5b64a817-a688-4f06-a1ec-ec3094e22d05,"sangat Cepat, kalo bisa perbanyak Merchandise toko nya agar dekat dengan lokasi",137,Lokasi Alamat Apotek,0.7722568511962891,237,Promo Membanyaki Kode,0.7337678670883179,102,Daerah Jauh Tinggal,0.6881361603736877
a1cd5639-fe47-49ab-ac25-c1e8b916a802,mantap,74,Mantap Euy Aplikainya,0.9905135035514832,64,Mantap  ,0.9999999403953552,71,Mantap  ,0.9999999403953552
a8efc926-798b-4694-8311-4d51d1931bdd,bagus,31,Bagus Ini ,0.9999679923057556,34,Bagus  ,1.0,41,Bagus  ,1.0
d3793b8d-35e7-41f8-820b-4f1f0f0c9d22,good,87,Good All Komunikatif,0.9995034337043762,58,Good  ,1.0,81,Good  ,1.0
21555142-5050-4ed6-a266-56e8700a7c6b,sangat membantu,0,Membantu Sangat Buibu,0.9999997019767761,185,Super Cs Sanhat,0.9575963616371155,198,Standart Membantunsekali Simple,0.9550213813781738
0c325021-9197-495b-bf7e-7c97c44b5789,sangat membantu di saat lagi sakit dan sedang dalam keadaan sendirian,75,Malam Sakit Butuh,0.8225264549255371,7,Darurat Disaat Mendesak,0.8139808773994446,140,Keluar Rumah Kemana,0.789984941482544
d3785042-8a45-4b46-b695-7e78fc47e5bf,sangat membantu dalam kondisi darurat dan lebih praktis,7,Darurat Disaat Mendesak,0.8633066415786743,100,Praktis Telemedicine Tele,0.8128086924552917,5,Kesehatan Masalah Dalam,0.8060905337333679
a2a958a9-e3a4-4c0f-a150-4f08c6321449,memudahkan untuk berobat,16,Berobat Pasien Memudahkan,0.8857011198997498,89,Memudahkan Kaum Inginan,0.7925800681114197,172,Memudahkan Dipermudah Dapatkan,0.7881343364715576
9ca2ca91-6ab4-4eb7-992f-3834dfff06e2,mantap,72,Mantap  ,0.9999999403953552,64,Mantap  ,0.9999999403953552,71,Mantap  ,0.9999999403953552
06f8c241-18cc-4791-80fb-7b339756e6a7,sangat membantu.,0,Membantu Sangat Buibu,0.9999997019767761,185,Super Cs Sanhat,0.9575963616371155,198,Standart Membantunsekali Simple,0.9550213813781738
ab48edab-1cad-41f8-a10d-0f4aefd9e877,Sangat membantu,0,Membantu Sangat Buibu,0.9999997019767761,185,Super Cs Sanhat,0.9575963616371155,198,Standart Membantunsekali Simple,0.9550213813781738
bc1de1c1-7307-44ae-87be-baadf3ee0419,pengalaman pertama konsultasi di hadodoc sangat luas dokter ramah,234,Kedepannya Luas Masyarakat,0.6373156309127808,25,Ramah2 Ramah Excelent,0.7970271110534668,230,Pilihan Dipilih Tinggi,0.7810616493225098
c1554c0d-ccc9-4682-bc72-e00581a49e69,mudah dan simple jelas dr dokter terpercaya,244,Terpercaya Aman Profesional,0.7961263060569763,230,Pilihan Dipilih Tinggi,0.7381390929222107,218,Info Dirumah Ercep,0.7329350113868713
09c4c21b-8cd7-4052-ad3a-dd4557af7e8a,dokter nya ramah sangat membantu sekali,25,Ramah2 Ramah Excelent,0.9527743458747864,160,Cekatan Dokternya Membantuuu,0.9310821890830994,36,Ramah Melayani Profesional,0.897118091583252
6f294601-8282-4323-8a5c-ba7e7715d2e8,terus tingkatkan pelayanan dan kemudahan akses di aplikasi halodoc.,23,Tercepat Keterangan Halodoc,0.7509483098983765,96,Trimakasih Nih Kerja,0.6098631024360657,125,Is Untung The,0.6076160669326782
387c432e-7b75-4922-a217-4b6842bc2342,"bagus bgt,sangat membantu,thankyou",240,Love Banget Obatnyaaa,0.8769649267196655,73,Baikkk Banget Sip,0.9010928869247437,76,Terimakasih Jaya Halodok,0.8962429761886597
93d404d8-9f90-4c0e-81f6-2fecc500e81a,"respon chat cepat,dokter ramah dan pemberian obat sangat hati-hati karena selalu di tanyakan riwayat penyakit kronis dan ada alergi obat atau tidak..love it",193,Fast Professional Memilih,0.7639255523681641,209,Manjur Ampuh Obatnya,0.7682538032531738,184,Informasinya Riwayat Difahami,0.7623447775840759
bc79c700-f5c1-40b6-816a-c210494e9b8a,membantu konsultasi dan tidak merekomendasi obat asal,8,Dimana Dengan Konsultasi,0.666477620601654,236,Membeli Kemudahan Mencari,0.7012481689453125,5,Kesehatan Masalah Dalam,0.6344319581985474
0ace024c-c2c1-4c6a-925b-de0b141eb258,sangat membantu,0,Membantu Sangat Buibu,0.9999997019767761,185,Super Cs Sanhat,0.9575963616371155,198,Standart Membantunsekali Simple,0.9550213813781738
bd9a76c9-baa7-4b55-b85f-a77d9522e654,sangat membantu di saat genting,7,Darurat Disaat Mendesak,0.9326668977737427,35,Urgent Disaat Urgen,0.8292336463928223,75,Malam Sakit Butuh,0.8200467824935913
ceabf8f1-6bda-49a5-9bc0-d04b5df57f92,mantap,72,Mantap  ,0.9999999403953552,64,Mantap  ,0.9999999403953552,71,Mantap  ,0.9999999403953552
46174413-185d-4446-ad0b-235880842c6c,"Sangat cocok untuk orang yang jauh dari kota yang masih terbatas dokter spesialis, sangat memudahkan untuk konsultasi dari rumah",102,Daerah Jauh Tinggal,0.8635900616645813,11,Klinik Ke Rs,0.8041793704032898,199,Tanpa Malu Pelanggan,0.7972357273101807
42918e29-debe-44c2-8dc2-c5e9792afc06,ok cepat dan sangat membantu,151,Direspon Tanggapannya Doktor,0.7770957946777344,69,Informatif Direkomendasikan Teliti,0.9150575399398804,117,Respon Proses Fast,0.9088631868362427
03619821-5cd6-48a8-8704-eadcacf24b8c,terimakasih halodoc,66,Halodoc Haldoc Terimakasih,0.9711376428604126,125,Is Untung The,0.8359819650650024,129,Dok Assalamualaikum Tks,0.823682963848114
360e8c8b-2129-4315-9a1b-70c5c1a8c83a,sangat terbantu apotek yg rama pengiriman cepat😇🙏,3,Pengiriman Pesanan Barang,0.8271468877792358,102,Daerah Jauh Tinggal,0.7921345233917236,118,Butuh Muka Tatap,0.7809019684791565
0c60a535-358b-43a3-ae2b-d7f833308ea6,bagus dan cepat,18,Bagusssss Pol Bagus,0.8887850642204285,200,Respon Sngat Pokony,0.8384355902671814,186,Amanah Tepat Tingkatkn,0.8372098207473755
c2981593-dff5-477d-9b2f-cd49de7f33ac,membantu banget untuk pesan obat dan chat dokter dari rumah,40,Banget Bantu Buat,0.7162407636642456,242,Dicari Harga Terjangkau,0.8507421016693115,227,Diantar Beli Periksa,0.8293916583061218
0ac6f761-77c6-4a2a-b6b6-723883842181,"semoga cepet sembuh, soalnya sudah dia kali berobat ga sembuh juga mungkin tidak cocok, semoga cocok sama obat yg di kasih halodoc",123,Sembuh Lekas Semoga,0.7832794189453125,17,Cocok Semoga Sembuh,0.8217191696166992,180,Aku Curhat Kb,0.8168191313743591
ba6e83fe-7e80-467b-b002-e8db47373579,Dari daftar sampai selesai berobat proses cepat dan gak ribet....top dech...,88,Top Wilayah Up,0.46609073877334595,109,Mudah Cepat Dan,0.7280693054199219,9,Antri Repot Perlu,0.697228729724884
744abcbd-ef7f-4ae7-befd-f9415524a80c,pertolongan pertama dan cepat,147,Penanganan Solusi Pertolongan,0.7862221002578735,132,Akurat Tepat Prosesnya,0.7541114687919617,179,Tanggapan Lugas Aktif,0.7128797769546509
a61ab92d-8fda-4025-866c-a43c6c99391a,sangat membantu,0,Membantu Sangat Buibu,0.9999997019767761,185,Super Cs Sanhat,0.9575963616371155,198,Standart Membantunsekali Simple,0.9550213813781738
fbcb4c33-78d8-49d2-9f86-b4074a1266cf,sangat membantu.tapi pengiriman obat belum tercover ke semua wilayah,3,Pengiriman Pesanan Barang,0.7197232246398926,102,Daerah Jauh Tinggal,0.7401742935180664,137,Lokasi Alamat Apotek,0.723068356513977
d7b97d40-a5d9-462b-94ee-d1c541b56e45,alhamdulillah pengalaman pas sakit kulit dulu. resepnya recomended. fast respons,169,Recomended Recommended Rekomended,0.6939858198165894,17,Cocok Semoga Sembuh,0.7395491600036621,153,Coba Mencoba Baru,0.7384377717971802
d10f8a05-766e-447f-b9b5-2bc7ee441065,"Dokternya pada baik² banget dan menjelaskan dengan detail, rekomended banget🤩🤩",176,Responsif Informatif Baik²,0.7322986125946045,101,Ramahh Banget Suka,0.8360186815261841,13,Penjelasan Detail Menjawab,0.8062559366226196
5eaac87a-d8b1-4c3c-834a-bd7520e03c76,"Halodoc sangat membantu sekali.. Khususnya utk para pasien yg tidak bisa berobat keluar,namun sangat membutuhkan obat dan tentunya dengan resep dokter terpercaya. SUKSES SELALU HALODOC..✨✨",16,Berobat Pasien Memudahkan,0.6410874724388123,15,Sakit Rumah Halodoc,0.8511868715286255,4,Halodoc Sukses Terimakasih,0.7689776420593262
f4480093-1ccd-416b-a449-8c16c2a12c9f,terimakasih banyak halodoc,66,Halodoc Haldoc Terimakasih,0.9664783477783203,80,Terima Kasih Trimakasi,0.8395789265632629,125,Is Untung The,0.8314544558525085
51113840-c04b-41e7-a11b-aeabd58d67fc,pernah pakai apk ini waktu jerawat parah Alhamdulillah sembuh. untuk yang kedua kalinya ini saya pakai lagi. karena praktis dan resep bisa dikirim langsung dari apotek tanpa repot repot. dokternya baik dan ramah.,9,Antri Repot Perlu,0.7081267833709717,180,Aku Curhat Kb,0.8185174465179443,233,Dsa Tunai Better,0.80010986328125
bcd64a5a-b9d8-4645-a4f6-d4f24c476013,"aplikasinya mudah digunakan, namun perlu dipikirkan lagi terkait penggantian profil, sebab satu akun ini dapat didaftarkan untuk semua anggota keluarga. Layanan dan komunikasi dengan dokter juga lancar, dan diskusi langsung ""to the point"" sehingga fokus pada solusi. tingkatkan terus, dan mungkin juga bisa ditingkatkan dgn layanan video call dgn dokter sehingga lebih nyaman dan bisa saling melihat dgn dokter, sehingga makin yakin untuk sesi konsultasi",30,Sabar Solutif Pelayan,0.5370345115661621,233,Dsa Tunai Better,0.7520440816879272,199,Tanpa Malu Pelanggan,0.7507743835449219
0fbc4248-76ef-45df-a512-3d1c41d47e00,sangat membantu,0,Membantu Sangat Buibu,0.9999997019767761,185,Super Cs Sanhat,0.9575963616371155,198,Standart Membantunsekali Simple,0.9550213813781738
b5bce77f-3e6d-495e-ad52-c79ede7f7963,sangat baik,19,Baik Cukup Cukupp,0.9952107667922974,50,Bagus Sgtt Sangatt,0.9426314234733582,69,Informatif Direkomendasikan Teliti,0.8500895500183105
a5e224e2-7dfe-4c4c-b896-3b0c588b0d46,best,159,Best Nanto Feronika,0.9928679466247559,59,The Best Goood,0.8793168067932129,10,Mumtaz Memuskan Naise,0.8784379959106445
b4979811-c36f-46dc-9f7c-e6d4d8267af4,aplikasi yg sangat membantu,49,Negeri Aplikasi Membantuuuu,0.9920608997344971,167,Paling Berguna Topppp,0.9417897462844849,203,Infonya Sederhana Pemberitahuan,0.9223175048828125
26f93484-e7c4-4df7-a79a-37ad31d6b9db,puas konsultasi dengan dokter di Halodoc.sudah 2x mencoba konsultasi lewat Halodoc..selalu memuaskan.respon cepat.terima kasih Halodoc beserta Dokter2 nya🙏🙏🙏,4,Halodoc Sukses Terimakasih,0.8851641416549683,180,Aku Curhat Kb,0.8236482739448547,15,Sakit Rumah Halodoc,0.8112985491752625
1068abc2-4a98-41d9-9caf-f41297ef34db,detail dan semoga membantu,158,Semoga Berkah Bismillah,0.7921850681304932,12,Bermanfaat Insyaaallah Snggat,0.7370976805686951,131,Informatif Bermanfaat Berguna,0.7284069061279297
922561df-b154-4bd2-a55b-1169e0d50264,b4 dlu ya baru mau coba udah di resepin dokter kalo manjur baru b5,153,Coba Mencoba Baru,0.756233811378479,17,Cocok Semoga Sembuh,0.7248044013977051,233,Dsa Tunai Better,0.7161128520965576
617fef00-5c67-4eb6-9486-3b10af993e60,respon cepat & sangat membantu,117,Respon Proses Fast,0.951667845249176,200,Respon Sngat Pokony,0.9154239296913147,232,Respone Penjelasanya Kom,0.8943873643875122
8e363be0-dc47-46a3-885c-7435c05df558,dokter nya sangaaat membantu sekali dam sopan,94,Fastrespon Ramah Sopan,0.6925296783447266,101,Ramahh Banget Suka,0.8368930220603943,160,Cekatan Dokternya Membantuuu,0.8193938732147217
9372d299-b387-45a3-b359-07932eea6ea6,sangat baguss puass,18,Bagusssss Pol Bagus,0.8964647650718689,173,Bagus 4Dulu Bagus²,0.8868356943130493,114,Puas Puasss Ngetiknya,0.8835877180099487
08c8add1-6095-488a-9b29-a07d721a3c48,"sangat membantu, konsultasi tanpa ribet☺️Terimakasih Halodoc",8,Dimana Dengan Konsultasi,0.8014906048774719,156,Menciptakan Terim Terimakasih,0.8971011638641357,96,Trimakasih Nih Kerja,0.8829622268676758
cd4adba3-8a6b-4f23-b01a-7ab3c5389188,sangat puas pelayanan nya,155,Puas Konsultasinya Doc,0.8198912143707275,177,Layanannya Puas Sangaat,0.9356308579444885,142,Pelayanannya Asuransinya Cover,0.8998401761054993
e3bbae0e-097b-4c33-843b-723d30eca17c,praktis,119,Simple Praktis Memakai,0.9615142345428467,89,Memudahkan Kaum Inginan,0.8892528414726257,135,Solutif Responsif Istimewa,0.8636643886566162
ae7e34e9-d372-4aec-8505-2743497e486b,"Fast response. langsung dijawab sama dokter. dan dikasih saran kesehatan. serta dikasih resep penebusan obat langsung di aplikasi nya. Terima kasih Halodoc, dan dokter dokter nya.",207,Dikasih Diandalkan Pertahankan,0.669213056564331,180,Aku Curhat Kb,0.8370237350463867,233,Dsa Tunai Better,0.8199137449264526
61a81786-3b89-44d7-aa0e-d08ba247cc29,sangat membantu dan sangat berguna .melayani dengan baik dan cepat .luar biasa,203,Infonya Sederhana Pemberitahuan,0.7048498392105103,94,Fastrespon Ramah Sopan,0.8283410668373108,69,Informatif Direkomendasikan Teliti,0.82541823387146
19d77c9a-7efa-40c4-81a0-490e5ba02c07,"praktis kalo mau berobat tanpa ribet harus keluar rumah. sdh dari thn 2020 berobat di halodoc, anak aku jg berobat dsni, obat nya cocok. dokter nya berpengalaman semua 👍🏻",16,Berobat Pasien Memudahkan,0.6342758536338806,180,Aku Curhat Kb,0.8462044596672058,233,Dsa Tunai Better,0.8204290866851807
ec2f1b47-6d9e-48d5-abcb-f410adba945a,bguss,99,Bguss Joss Baguus,0.8440807461738586,24,Sat Set Mantaf,0.778840184211731,202,Jos Tokcer Ancak,0.7630077600479126
2d6e090a-898d-49af-8399-385e9b04e558,mudah digunakan dan cepat,77,Digunakan Mudah Akses,0.9297460913658142,14,Praktis Ribet Hemat,0.8328380584716797,109,Mudah Cepat Dan,0.8266113996505737
0a76518d-1cff-4f99-89a5-8f8f55c4fc42,good,58,Good  ,1.0,81,Good  ,1.0,104,Good  ,1.0
d28d3204-981e-4dae-abc0-c232c9d2b9ee,"mantaaaaaaap,",24,Sat Set Mantaf,0.8135867714881897,99,Bguss Joss Baguus,0.8082834482192993,175,Baikkkk Okk Okkkkk,0.7454137802124023
